Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,ATR_14,Daily_Return,Log_Return,Label_ThreeClass
2011-10-19,5080.4501953125,5148.0498046875,5075.2998046875,5139.14990234375,5139.14990234375,0,4972.764965820313,5000.963984375,5441.355241699219,5015.883036889385,5071.434219351767,5347.5823603570125,56.911029775740346,18.97932155669332,-10.676775556400788,29.65609711309411,4972.764965820313,5215.020470455005,4730.50946118562,108.3842249179238,0.0201786406637716,0.0199777498669856,SELL
2011-10-20,5086.5498046875,5099.0,5033.9501953125,5091.89990234375,5091.89990234375,0,4970.6974609375,4998.576982421875,5436.5129907226565,5023.122738361229,5072.236795155373,5345.038256297179,54.00751593032267,22.05966518715195,-4.129487407690241,26.18915259484219,4970.6974609375,5207.837841580019,4733.5570802949815,108.15675935458997,-0.0091941276082355,-0.0092366544650735,SELL
2011-10-21,5106.60009765625,5120.75,5037.9501953125,5049.9501953125,5049.9501953125,0,4977.012475585938,4997.205986328125,5431.253491210938,5025.6777342613495,5071.36281084781,5342.102056685391,51.49557638259452,20.87523225482346,0.8714565248124995,20.00377573001096,4977.012475585938,5215.5999175988045,4738.425033573071,106.34554830694069,-0.0082385176134238,-0.0082726417504344,BUY
2011-10-24,5114.7001953125,5145.64990234375,5084.75,5098.35009765625,5098.35009765625,0,4988.54248046875,4997.715986328125,5426.072741699219,5032.598911727531,5072.42113582069,5339.676664058236,54.145522058583786,23.570324221248484,5.411230064099697,18.159094157148783,4988.54248046875,5227.185378304875,4749.899582632625,105.58513107296277,0.0095842336006948,0.0095385962017864,BUY
2011-10-25,5137.89990234375,5211.0,5085.5498046875,5191.60009765625,5191.60009765625,0,5006.352490234375,4998.32798828125,5421.242741699219,5047.741881815981,5077.094820598556,5338.2032653875685,58.81418311608908,32.85200226649613,10.899384504578984,21.952617761917143,5006.352490234375,5249.987408210677,4762.717572258073,107.00406423292972,0.0182902308028762,0.0181249765158351,BUY
2011-10-28,5341.89990234375,5399.7001953125,5322.7998046875,5360.7001953125,5360.7001953125,0,5025.825,5002.77599609375,5417.3144921875,5077.547435482316,5088.216599999103,5338.427115436573,65.64509975328285,53.23905693245615,19.367318990154416,33.871737942301735,5025.825,5315.542434576772,4736.107565423227,114.22520947745258,0.032571865027237,0.0320526463628278,SELL
2011-10-31,5358.89990234375,5360.25,5314.60009765625,5326.60009765625,5326.60009765625,0,5044.860009765625,5007.848994140625,5413.548493652344,5101.266736641738,5097.564972456246,5338.309433667615,63.36285363606843,65.88487194964819,28.670829582053173,37.21404236759501,5044.860009765625,5361.26345565594,4728.456563875311,109.3591300616524,-0.0063611275418961,-0.0063814457238937,SELL
2011-11-01,5278.60009765625,5310.85009765625,5238.2998046875,5257.9501953125,5257.9501953125,0,5056.985009765625,5012.292001953125,5409.596994628906,5116.188970800858,5103.854589038844,5337.509839256122,58.92161802901994,69.56539154025813,36.849741973694165,32.71564956656397,5056.985009765625,5386.938784902543,4727.031234628708,107.85492741215936,-0.0128881277147042,-0.0129719001913616,HOLD
2011-11-02,5216.75,5300.10009765625,5204.9501953125,5258.4501953125,5258.4501953125,0,5072.74501953125,5016.32900390625,5406.366245117188,5129.737658849586,5109.91716183389,5336.7231761323055,58.94418942811549,71.69610755523445,43.81901509000223,27.877092465232224,5072.74501953125,5409.8581835979485,4735.631855464552,106.9474256215587,9.50940920751986e-05,9.508957091864604e-05,HOLD
2011-11-03,5241.5498046875,5281.60009765625,5201.85009765625,5265.75,5265.75,0,5093.55751953125,5022.761005859375,5403.8807446289065,5142.691215149625,5116.028253526679,5336.0169753747705,59.29583882715414,73.13074289753513,49.6813606515088,23.449382246026325,5093.55751953125,5423.968582874687,4763.146456187814,105.00475236287592,0.0013882045881137,0.0013872419229389,HOLD
2011-11-04,5325.39990234375,5326.4501953125,5256.7998046875,5284.2001953125,5284.2001953125,0,5119.160034179688,5031.53201171875,5401.531245117188,5156.168260879423,5122.623231635927,5335.501385523405,60.22318036989616,74.8931566191659,54.72371984504022,20.16943677412567,5119.160034179688,5422.99395159621,4815.326116763165,102.4794408101705,0.0035038114822198,0.0034976874356026,HOLD
2011-11-08,5292.25,5304.25,5252.0,5289.35009765625,5289.35009765625,0,5146.062548828125,5039.343017578125,5398.661745605469,5168.852245334359,5129.161540107312,5335.042168728707,60.493731669641214,75.8313002447976,58.9452359249917,16.886064319805904,5146.062548828125,5404.668157061407,4887.456940594842,98.89162360944404,0.0009745850182432,0.0009741104185977,SELL
2011-11-09,5309.7001953125,5317.5,5211.75,5221.0498046875,5221.0498046875,0,5162.712548828125,5044.786015625,5396.007495117187,5173.823441463231,5132.765001463398,5333.907916350187,55.13732527978375,70.25368227597846,61.20692519518906,9.046757080789405,5162.712548828125,5392.665930968,4932.759166688251,99.3815076373409,-0.0129127949006465,-0.0129968897541936,SELL
2011-11-11,5159.75,5198.60009765625,5142.25,5168.85009765625,5168.85009765625,0,5172.175048828125,5050.38501953125,5393.578996582031,5173.34978967209,5134.180103274883,5332.265549995023,51.392005598352064,60.91906271072549,61.14935269829635,-0.2302899875708632,5172.175048828125,5385.366276012542,4958.983821643708,97.91138599806656,-0.0099979331712914,-0.0100482481499145,HOLD
2011-11-14,5217.35009765625,5228.89990234375,5140.5498046875,5148.35009765625,5148.35009765625,0,5180.875048828125,5056.56001953125,5391.0469970703125,5170.968866622963,5134.735789329055,5330.435545494141,49.95681873130033,51.27605236517684,59.17469263167245,-7.898640266495612,5180.875048828125,5373.261167649555,4988.488930006694,97.22843683079394,-0.0039660658778429,-0.0039739515741497,SELL
2011-11-15,5131.2001953125,5158.75,5052.85009765625,5068.5,5068.5,0,5179.330053710937,5062.9740234375,5387.769248046875,5161.209926944585,5132.138307394583,5327.829221658379,44.71834380453172,36.76683644249442,54.69312139383685,-17.926284951342424,5179.330053710937,5374.9404079753085,4983.719699446566,97.84782722457652,-0.0155098422099541,-0.0156313781189563,SELL
2011-11-16,5059.10009765625,5065.2001953125,4989.5,5030.4501953125,5030.4501953125,0,5176.96005859375,5065.191025390625,5384.46625,5148.756619170102,5128.150538293325,5324.870226371355,42.434876981106406,21.94490978791509,48.1434790726525,-26.19856928473741,5176.96005859375,5378.796831635768,4975.123285551731,96.50155385139249,-0.0075071134827858,-0.0075354336835401,SELL
2011-11-17,5027.10009765625,5036.7998046875,4919.4501953125,4934.75,4934.75,0,5167.082568359375,5063.866025390625,5380.581999511719,5128.375036391997,5120.566203458293,5320.988433074128,37.278835436285625,2.448001132896934,39.00438348470139,-36.55638235180446,5167.082568359375,5395.682781077648,4938.482355641102,97.99070067450732,-0.0190241810567324,-0.0192074691158173,SELL
2011-11-18,4899.14990234375,4915.89990234375,4837.9501953125,4905.7998046875,4905.7998046875,0,5156.46005859375,5061.182021484375,5376.628498535156,5107.177395277283,5112.143991741791,5316.857202940928,35.85938681660372,-15.164669389642768,28.17057290983256,-43.335242299475325,5156.46005859375,5412.6890189297055,4900.231098257794,97.90563667543536,-0.0058665981686002,-0.0058838742566838,SELL
2011-11-21,4873.7998046875,4873.7998046875,4764.7998046875,4778.35009765625,4778.35009765625,0,5143.5025634765625,5056.40501953125,5371.803999023437,5075.860509789565,5099.054035110986,5311.4989232863545,30.375881630312705,-38.95788167743376,14.744881992379298,-53.70276366981306,5143.5025634765625,5446.9254207395625,4840.0797062135625,100.98380548433283,-0.0259793942079478,-0.0263228197193875,BUY
2011-11-22,4794.85009765625,4854.0,4782.5498046875,4812.35009765625,4812.35009765625,0,5127.162573242187,5051.366025390625,5367.42875,5050.764280062583,5087.8107434460935,5306.53226830496,33.305882109252764,-54.44307214020591,0.9072911658622562,-55.35036330606817,5127.162573242187,5464.836940928464,4789.48820555591,99.1742409742912,0.0071154267278734,0.0070902315249274,SELL
2011-11-23,4779.5,4779.5,4640.9501953125,4706.4501953125,4706.4501953125,0,5107.890087890625,5043.00203125,5362.939501953125,5017.972462467337,5072.855427833012,5300.561302404538,29.18600750060429,-74.4027654573747,-14.154720158785135,-60.24804529858956,5107.890087890625,5494.492228943152,4721.287946838098,104.3332167863954,-0.0220058599633734,-0.0222516007478609,HOLD
2011-11-25,4731.2998046875,4767.2998046875,4693.10009765625,4710.0498046875,4710.0498046875,0,5090.895068359375,5034.13802734375,5358.929001464844,4988.646495059734,5058.62775633711,5294.685566108847,29.50520875143277,-88.90565872772277,-29.10490787257266,-59.800750855150106,5090.895068359375,5516.1712063846935,4665.618930334056,102.18082323245643,0.0007648247034643,0.0007645323740951,BUY
2011-11-28,4769.2998046875,4859.10009765625,4766.39990234375,4851.2998046875,4851.2998046875,0,5078.542553710938,5029.97501953125,5355.656000976563,4975.5658578814255,5050.497248429283,5290.273767487739,40.7848678068,-87.98734822753613,-40.88139594356536,-47.10595228397077,5078.542553710938,5517.052624416779,4640.032483005097,105.52864249933457,0.0299890671770448,0.0295481877939927,SELL
2011-11-29,4864.2001953125,4866.10009765625,4787.10009765625,4805.10009765625,4805.10009765625,0,5059.217553710938,5027.141025390625,5352.595500488282,4959.3310235742665,5040.87383075191,5285.446168782949,38.60885562895859,-89.95061608056676,-50.695239970965645,-39.25537610960112,5059.217553710938,5510.625245750633,4607.809861671242,103.6337394636678,-0.0095231605737106,-0.0095687958263616,BUY
2011-11-30,4766.14990234375,4851.5498046875,4754.7998046875,4832.0498046875,4832.0498046875,0,5032.785034179688,5024.963017578125,5349.595749511719,4947.209002727908,5032.684653259188,5280.934762175035,40.59975810296205,-88.31387647483007,-58.218967271738535,-30.09490920309153,5032.785034179688,5471.597339646638,4593.972728712737,103.14204378769156,0.0056085630857918,0.0055928936571991,BUY
2011-12-01,4970.85009765625,5011.89990234375,4916.7001953125,4936.85009765625,4936.85009765625,0,5013.297534179687,5023.4490234375,5346.64625,4946.222440340131,5028.926435392406,5277.511034169873,47.70238890134488,-77.66496735630608,-62.10816728865205,-15.55680006765403,5013.297534179687,5431.293531310815,4595.30153704856,108.62119049258858,0.0216885788029512,0.021456727931786,BUY
2011-12-02,4940.85009765625,5062.5498046875,4918.39990234375,5050.14990234375,5050.14990234375,0,5002.90751953125,5022.938017578125,5344.918249511718,4956.120293864285,5029.758728214028,5275.248734350707,54.0932441050789,-59.39857303075132,-61.56624843707191,2.1676754063205834,5002.90751953125,5405.338874654699,4600.476164407801,111.1589556248144,0.0229498166738522,0.0226904307064776,HOLD
2011-12-05,5036.5,5055.39990234375,5002.5498046875,5039.14990234375,5039.14990234375,0,4991.9425048828125,5022.036015625,5343.133999023437,4964.027875624233,5030.127009552449,5272.899492241185,53.41081965743986,-45.28788148758758,-58.31057504717505,13.022693559587466,4991.9425048828125,5376.615722118465,4607.26928764716,106.99403719848836,-0.0021781531662842,-0.0021805287921703,HOLD
2011-12-07,5050.10009765625,5099.25,5032.25,5062.60009765625,5062.60009765625,0,4981.785009765625,5022.649013671875,5341.884250488281,4973.415706293949,5031.400463987892,5270.806960951783,54.722219540979424,-31.845724310748665,-53.017604899889776,21.17188058914111,4981.785009765625,5346.211742325598,4617.358277205652,104.1373202557392,0.0046536014540057,0.0046428069267562,SELL
2011-12-08,5037.39990234375,5049.0498046875,4921.4501953125,4943.64990234375,4943.64990234375,0,4964.757495117187,5018.7180078125,5340.334750976563,4970.580867822502,5027.959265492043,5267.551666836281,47.42931830495623,-30.440109917234626,-48.50210590335875,18.06199598612413,4964.757495117187,5300.374169640928,4629.140820593447,106.78107611916856,-0.0234958703073482,-0.0237762995984096,SELL
2011-12-09,4870.75,4918.35009765625,4841.75,4866.7001953125,4866.7001953125,0,4943.625,5013.38701171875,5338.539252929688,4960.687470440597,5021.635380386963,5263.563094980323,43.39981937578644,-35.130387407232774,-45.82776220413356,10.697374796900789,4943.625,5244.625560398717,4642.624439601283,106.4324208494958,-0.0155653633552749,-0.0156877755450972,SELL
2011-12-12,4906.85009765625,4910.25,4755.5498046875,4764.60009765625,4764.60009765625,0,4920.802514648438,5010.206015625,5335.812253417968,4942.0124825563735,5011.555565377916,5258.5982890368,38.701564686350274,-46.54949707816104,-45.97210917893906,-0.577387899221975,4920.802514648438,5201.787409957953,4639.817619338923,109.88011902542468,-0.0209793275851655,-0.0212025208269282,BUY
2011-12-13,4733.60009765625,4824.7001953125,4728.5,4800.60009765625,4800.60009765625,0,4902.3900146484375,5008.863017578125,5332.53525390625,4928.54463637541,5003.28280193785,5254.0410931026645,41.12183528328771,-52.09381950321131,-47.19645124379351,-4.897368259417796,4902.3900146484375,5162.416346757208,4642.363682539667,108.90298161735863,0.0075557233056575,0.0075273218012105,SELL
2011-12-14,4788.7001953125,4839.5498046875,4750.39990234375,4763.25,4763.25,0,4883.135009765625,5007.42001953125,5328.94650390625,4912.802290053942,4993.869750881464,5249.1575996389565,39.38438445582923,-58.82349506802893,-49.521860008640594,-9.30163505938834,4883.135009765625,5122.701952650241,4643.568066881009,107.49204738352944,-0.0077802976495553,-0.0078107220754484,HOLD
2011-12-15,4712.7998046875,4768.64990234375,4673.85009765625,4746.35009765625,4746.35009765625,0,4867.027514648437,5002.922021484375,5325.269753417969,4896.9497003017805,4984.163097813809,5244.154539917737,38.58989028767484,-64.77382004146966,-52.572252015206416,-12.201568026263246,4867.027514648437,5097.2559710641,4636.799058232775,106.58545861952734,-0.0035479771886317,-0.0035542861869057,SELL
2011-12-16,4752.5,4818.85009765625,4628.2001953125,4651.60009765625,4651.60009765625,0,4848.085009765625,4997.036025390625,5320.795502929687,4873.583071478397,4971.121411533121,5238.258475815633,34.39998151051489,-76.25599692902051,-57.30900099796924,-18.94699593105128,4848.085009765625,5083.970822816458,4612.199196714792,112.5900617426861,-0.0199627077755574,-0.02016465475128,SELL
2011-12-19,4623.14990234375,4623.14990234375,4555.89990234375,4613.10009765625,4613.10009765625,0,4832.002514648438,4988.9890234375,5316.566252441407,4848.775169209621,4957.0813600085385,5232.037994440912,32.8397225093435,-87.45421532320961,-63.33804386301731,-24.116171460192295,4832.002514648438,5086.16127572275,4577.843753574125,111.38364271195852,-0.0082767218143706,-0.0083111640539186,SELL
2011-12-20,4635.7998046875,4637.25,4531.14990234375,4544.2001953125,4544.2001953125,0,4813.922534179687,4981.00802734375,5311.694252929688,4819.768028838466,4940.889941785164,5225.193837235655,30.199833899944323,-100.72740752473146,-70.81591659536015,-29.91149092937131,4813.922534179687,5095.900745849899,4531.944322509476,111.00624663655078,-0.0149357050324477,-0.0150483658615749,BUY
2011-12-21,4636.4501953125,4707.35009765625,4601.9501953125,4693.14990234375,4693.14990234375,0,4809.662524414062,4977.881025390625,5307.814001464843,4807.709159648493,4931.174646120795,5219.899867734243,41.2036264488565,-98.0967135886758,-76.27207599402328,-21.82463759465253,4809.662524414062,5096.437076619787,4522.8879722083375,114.7307934727793,0.0327779808611639,0.0322522404751971,BUY
2011-12-22,4636.89990234375,4740.60009765625,4632.9501953125,4733.85009765625,4733.85009765625,0,4805.737524414062,4977.115029296875,5304.296501464844,4800.67496326828,4923.43642853395,5215.063551614064,43.81028582906048,-91.67097810286396,-79.35185641579142,-12.319121687072538,4805.737524414062,5094.499125782005,4516.97592304612,114.2250155349915,0.0086722555553093,0.0086348675504924,HOLD
2011-12-23,4763.2001953125,4763.4501953125,4693.2001953125,4714.0,4714.0,0,4806.115014648438,4976.369033203125,5301.553000488281,4792.420204861776,4915.223235258109,5210.0778446328295,42.8133576531486,-87.17537002128392,-80.91655913688993,-6.258810884393995,4806.115014648438,5094.349366012486,4517.88066328439,111.08394299677782,-0.0041932248057617,-0.0042020410271277,BUY
2011-12-27,4780.2001953125,4800.5,4723.64990234375,4750.5,4750.5,0,4808.137524414063,4973.618037109375,5298.787751464844,4788.42780439875,4908.763500542104,5205.504930755887,45.279144667798704,-79.74803753547258,-80.68285481660646,0.9348172811338884,4808.137524414063,5094.092302060411,4522.182746767714,109.32794706843656,0.0077428935086973,0.0077130711507276,SELL
